"datetime","FLake","GLM","GOTM","MyLake","Obs","Simstrat","mean"
2012-07-08,9.41049998425371,13.299757422419,2.8148503426115,3.77204992367657,6.72122227345136,4.66344532198338,6.79212059898884
2012-07-09,9.49350785109639,13.2894407888689,2.92726051250355,4.10996867396704,6.76318756660328,4.82138805998703,6.92831317728458
2012-07-10,9.55414981004254,13.2915292413627,3.41971620118801,4.40014540467368,6.76555379290584,4.93483910762686,7.12007595297877
2012-07-11,9.59962040617266,13.3008900977217,3.63799873333166,4.38427324527846,6.8537057241458,4.96041413982535,7.17663932446596
2012-07-12,9.63154140938253,13.3125626539861,3.61445650883817,4.24888257545617,6.940936931145,4.88947431519963,7.13938349257251
2012-07-13,9.61777175277126,13.3210116423084,3.38684702311198,3.96760943172744,6.87625467632525,4.77865222309353,7.01437841460253
2012-07-14,9.51470582262481,13.3282317014149,3.04539807241649,3.78929872891778,6.87642917604373,4.67054436343106,6.86963573776101
2012-07-15,9.55799686570953,13.334746558355,2.99241787441027,3.76619503190757,6.07472114892867,4.61375486820366,6.85302223971721
2012-07-16,9.59033015636006,13.3403873652926,3.12720622453838,3.74528591252322,6.75171383033499,4.5607853406353,6.87279899986992
2012-07-17,9.6174563101187,13.3423937314147,3.15846376996237,3.76583399752705,6.65166497423546,4.48667644410768,6.87416485062611
2012-07-18,9.65003209827143,13.3341329146826,2.95582079853965,4.08736750506967,6.16202068430922,4.4449695572667,6.89446457476602
2012-07-19,9.6743959761898,13.3253364745982,2.91650993739511,4.37488143906976,5.6966266467276,4.56412584492262,6.9710499344351
2012-07-20,9.73377919240162,13.3285527460031,3.48062696942263,4.56406143079887,6.47844050210612,4.97139458426042,7.21568298457732
2012-07-21,9.96749147051372,13.3348112296864,3.75694754170479,4.52454760777825,6.80162990621057,5.05991877664604,7.32874332526584
2012-07-22,10.5,13.3419129060052,3.84097944653992,4.59896728333675,6.9724275654223,5.10087668184295,7.47654726354496
2012-07-23,10.5,13.3423310986005,3.94832917946298,4.65733041583172,7.50588046541036,5.23455379661352,7.53650889810174
2012-07-24,10.5,13.3322298718994,4.12050089017201,5.20424718013164,6.96250749509815,5.35931681374683,7.70325895118997
2012-07-25,10.5,13.2979895427447,4.11035262052324,5.53006631098705,7.12155993980688,5.6027378279454,7.80822926044009
2012-07-26,10.5,13.2804230427114,4.46189903804308,5.60219740651246,7.07198944721343,5.7141505142737,7.91173400030812
2012-07-27,10.5,13.2886082382485,4.7073102789055,5.61005503973336,7.12799639728781,5.71871025656491,7.96493676269046
2012-07-28,10.5,13.2958382705695,4.79542779040537,5.6183431576034,7.1073227424026,5.69708630085921,7.98133910388749
2012-07-29,10.5,13.3060300561532,4.7961200247477,5.58416381526489,7.17405121703183,5.67064933450346,7.97139264613384
2012-07-30,10.5,13.31374831011,4.76318629611358,5.58677390388093,7.18264181472711,5.63008098565344,7.95875789915158
2012-07-31,10.5,13.3221509732975,4.68800192255538,5.47819571276305,7.20480159688901,5.58379455203415,7.91442863213001
2012-08-01,10.5,13.3169795600616,4.56044140701599,4.96200213980456,7.15085267188252,5.56352878111135,7.7805903775987
2012-08-03,10.5,13.3255344190856,4.24358671535254,5.04124075739735,7.02855562413351,5.39188095454521,7.70044856927613
2012-08-04,10.5,13.3294571843268,2.98913112795678,4.9534860702244,7.02202809356618,5.26170522044595,7.40675592059079
2012-08-05,9.63169710720869,13.3368308222485,2.50997689389402,3.96950467249286,7.04844988474092,4.96513064867362,6.88262802890353
2012-08-06,9.66614511967971,13.3039210121801,2.75673212327736,4.61182619166028,7.32069497566872,5.21869612374415,7.11146411410831
2012-08-07,9.72737518153711,13.290736797395,2.95836426603083,4.59303267879773,7.14968582125855,5.31475616778921,7.17685301830997
2012-08-08,9.85415890926525,13.2996605055612,3.5118270891243,4.52583230062692,7.10408600874463,5.32299482271972,7.30289472545949
2012-08-09,10.5,13.3084787331362,3.62976767617486,4.37612918475968,7.08750490482532,5.29069912216426,7.42101494324699
2012-08-10,10.5,13.3163946074334,3.67886183826395,4.66272562610858,7.23950825576899,5.34395449128078,7.50038731261735
2012-08-11,10.5,13.3153381374513,3.84865465078957,4.71890180793293,7.17726546713416,5.41612567844572,7.55980405492391
2012-08-12,10.5,13.3134375105789,3.99112185548991,5.00772559229727,7.24081503044591,5.45149786353589,7.65275656438039
2012-08-13,10.5,13.3140477134065,4.24956265001502,5.39418370872233,7.09725330581129,5.49233983634437,7.79002678169764
2012-08-14,10.5,13.317290831,4.43042398901821,5.3263623425329,7.09480765080839,5.5220375447906,7.81922294146833
2012-08-15,10.5,13.3237788724041,4.57497946772243,5.55428150235085,7.13692483036016,5.60550153633332,7.91170827576215
2012-08-16,10.5,13.3290333525853,4.76857064870127,5.47016350618724,7.02448900808523,5.92573215472292,7.99869993243934
2012-08-17,10.5,13.329746192374,4.87179692176315,5.56308759807825,7.20929661247389,5.9284256321663,8.03861126887634
2012-08-18,10.5,13.3310867446595,4.93941600850237,5.59468871021994,7.32466977005075,5.98609424718769,8.0702571421139
2012-08-19,10.5,13.3356550348941,5.00499744095395,5.6248082831526,7.24027641804738,6.03528379663075,8.10014891112627
2012-08-20,10.5,13.3403798276842,5.22122641983647,5.63770431819264,10.1879805517384,6.17515779798651,8.17489367273997
2013-06-01,6.31162445626732,13.576569339692,1.18908674060316,1.64499543031866,1.05,3.11380975615339,5.1672171446069
2013-06-02,6.16796925437254,13.5712080843525,1.37450010754194,2.40747786776715,3.55578338938803,3.70811060634975,5.44585318407679
2013-06-03,5.95488431635134,13.5650884980466,1.59935437329592,2.51876349762402,4.71525144399647,4.2590950777779,5.57943715261916
2013-06-04,5.63209418972648,13.5603587066683,1.80850427847321,3.32312478203097,4.56418380236951,4.76611783557857,5.81803995849551
2013-06-05,5.73687695741136,13.5533894955552,2.55933620090988,3.26026211045087,3.92991426461917,5.2303116214387,6.06803527715321
2013-06-06,5.81369319707717,13.5493301379681,2.61535663989788,3.36369360351426,4.95520489927216,4.97164952223908,6.0627446201393
2013-06-07,6.11600665855059,13.5455601716722,2.72653602946105,3.70254342129433,6.54139049372553,4.80650023878641,6.17942930395291
2013-06-08,6.50890015738021,13.5408157261881,3.25911952683557,4.39276302141168,6.79593742205767,4.77708476135233,6.49573663863358
2013-06-09,6.60154900155391,13.5335339889363,3.4178192254127,4.20008467162639,5.471102526154,4.62019716864724,6.47463681123531
2013-06-10,6.6316133125454,13.5283148540901,3.15320951018997,3.95563229756041,5.75934899350779,4.54964903817783,6.36368380251273
2013-06-11,6.6669552602063,13.5252920306536,2.89541892417972,4.41918008840616,7.13169193185661,4.52695708153879,6.40676067699692
2013-06-12,6.77209432926322,13.5212898512043,3.19578274406049,5.36329552448314,7.21595249066155,4.63742435371117,6.69797736054446
2013-06-13,7.26665533673064,13.5042378325836,3.54405726459054,5.43458100661408,7.12726294156481,5.46314392257602,7.04253507261897
2013-06-14,7.46148117704586,13.5021069557016,3.68906402119869,5.53335544106588,7.13010300508344,5.4151036602663,7.12022225105567
2013-06-15,7.55970845650447,13.4948230224314,3.66651875245527,5.51866161554993,6.85129850822115,4.95605194270986,7.03915275793019
2013-06-16,7.58544564444463,13.4897422420567,2.86119329326381,5.49423501542751,7.40592191299845,4.85003846885444,6.85613093280942
2013-06-17,7.60989197832218,13.4865043848481,2.74888308152978,5.43689587358733,9.54572188880767,4.77795932380096,6.81202692841766
2013-06-18,6.63617129117417,13.481518151616,2.63221888635792,5.33421003347674,7.1035233849511,4.72739830340081,6.56230333320513
2013-06-19,6.68128830409406,13.4810817152191,2.61678489179008,5.1494039709705,7.46305767722505,4.57090637572114,6.49989305155898
2013-06-20,6.75390329778529,13.4782834011967,2.70586621572245,3.30191764198052,6.47072809129175,4.42973017873656,6.1339401470843
2013-06-21,6.81890418383491,13.4777814437861,2.65082417324451,2.84163740458996,7.09677447505694,4.13675445825669,5.98518033274243
2013-06-22,6.98361117236336,13.476683722984,2.55185024616079,2.84804523537994,7.02604022900249,3.8952020274945,5.95107848087651
2013-06-23,7.19353841631902,13.4743508544689,2.45477325648115,2.90388080478011,6.04621070463933,3.74151461239316,5.95361158888846
2013-06-24,7.04866822082819,13.47067529945,2.21536856783864,3.1219325558104,6.68474933216926,3.60472727288592,5.89227438336262
2013-06-25,6.90470569442367,13.4647225278877,1.96637554526343,3.04658503990937,6.43836119220228,3.58633993480369,5.79374574845757
2013-06-26,6.82643304960342,13.4609817033666,2.16859481108663,3.3650872940783,4.69199976872942,3.60095075120732,5.88440952186846
2013-06-27,6.94207431848127,13.4599943686965,2.43347031267657,3.31048181908308,4.8617318640398,3.58371389041252,5.94594694186999
2013-06-28,7.21782390066991,13.4606804586429,2.60798478124305,3.63327488336021,5.47873677449287,3.74723178568524,6.13339916192025
2013-06-29,7.43289124872979,13.4541505516908,2.78958741173546,3.68725276023288,5.33939038344356,3.88373098202161,6.24952259088212
2013-06-30,7.49254157849099,13.4460294228617,2.79218735918876,3.6624653451312,5.68392307443218,3.97928650602074,6.27450204233869
2013-07-01,7.54986791975923,13.4439315241512,2.79459700220297,3.72322157668192,5.25643281226928,3.98151071287032,6.29862574713313
2013-07-02,7.58047147217344,13.4445283543213,2.89955516284643,3.99298606170185,5.12124601933736,4.013732595395,6.38625472928761
2013-07-03,7.59396910550597,13.440987842472,2.99235149877534,4.19560959801913,5.00202182507332,4.0396799782617,6.45251960460683
2013-07-04,7.61705333390903,13.4339514561273,2.90905267569837,4.16939214987579,5.11592654881202,3.98926664008364,6.42374325113882
2013-07-05,7.60636033726422,13.4319251104456,2.4653564530363,3.91820320319274,4.60504708892239,3.86483160840808,6.25733534246939
2013-07-06,5.95914402671573,13.4285145799505,2.1081974763744,3.64213931696999,3.65840767249932,3.79860203686879,5.78731948737588
2013-07-07,6.25987988352521,13.4251857358556,2.28914293449065,3.60034063697193,4.06397637257265,3.80259331212864,5.87542850059441
2013-07-08,6.40189677572942,13.4258639393726,2.52607989947427,3.6090311976437,3.60594614222923,3.81323139700855,5.95522064184571
2013-07-09,6.48288475655392,13.4278526672995,2.64081755591808,3.59108878386185,4.86010136513329,3.79929215259268,5.98838718324521
2013-07-10,6.5639177642249,13.4304424057802,2.75274412624751,3.6724371253492,5.25416356639567,3.87956303420324,6.05982089116102
2013-07-11,6.61208277833907,13.4240682014077,2.8264507065019,3.67198426286347,5.04906664308921,3.92382575370989,6.0916823405644
2013-07-12,6.63379584377528,13.4209085481469,2.83515353235309,3.70132908401233,4.84628242002024,3.94191483237923,6.10662036813337
2013-07-13,6.68459021311429,13.4194596890925,2.90748086442234,3.78687768559737,5.18680333199354,4.17181803586569,6.19404529761843
2013-07-14,6.75483610338743,13.4203979882767,3.06292932952007,3.76554564474493,5.1340211642816,4.18075262724315,6.23689233863445
2013-07-15,6.82088406692441,13.4205099959968,2.97857588530122,3.66544707146739,4.85316151792809,4.06662915694792,6.19040923532754
2013-07-16,6.93267752176627,13.4204255182424,2.74246827435268,3.62501976380715,4.77902613864324,4.026308084553,6.1493798325443
2013-07-17,7.15759880722942,13.4185532815466,2.72187578262552,3.48889901559081,4.90665202728484,4.00510036941502,6.15840545128148
2013-07-18,7.26156848514436,13.418886505676,2.68516101687252,3.3624517595908,5.04297962491794,3.95346267442509,6.13630608834176
2013-07-19,7.37972044633268,13.4191315085085,2.6534115278129,3.55604533796186,4.97439224556255,3.93418606067086,6.18849897625737
2013-07-20,7.44183177330609,13.4137060342163,2.73248090548418,3.7655158859551,5.15957280402549,4.34520289314951,6.33974749842223
2013-07-21,7.51823008901021,13.4002197593494,2.87265726445936,3.7731633998896,5.15927591778275,4.52951692006394,6.4187574865545
2013-07-22,7.57128557834972,13.4013545613164,3.10111929587107,3.83569170334016,5.20053727091446,4.5367355643442,6.48923734064431
2013-07-23,7.58672032409005,13.4037137521977,3.39890442965731,4.37558576301216,5.32740479040933,4.90374729289747,6.73373431237093
2013-07-24,7.61587243514759,13.4048340154396,3.6832382573625,4.44583806979864,5.24289380258276,4.93829837653632,6.81761623085694
2013-07-25,7.65896897291221,13.4038688100014,3.80215643671634,4.60211057620619,6.44571124883328,5.00044704200572,6.89351036756838
2013-07-26,7.76043924991233,13.4034845388195,4.04033107611642,4.65915384272858,6.28148018390191,5.08753147664553,6.99018803684446
2013-07-27,7.98349649397446,13.4027476986611,4.42972125076712,4.65797829791894,6.39891627104358,5.05705843424559,7.10620043511345
2013-07-28,8.24052474386916,13.4043291506723,4.44134809923847,4.58610307656693,6.92593565505529,5.01824089067203,7.13810919220378
2013-07-29,8.38628750865971,13.4049096300865,4.28451047427,4.46125597570524,6.77541783160422,5.06011889859727,7.11941649746375
2013-07-30,8.46944836352356,13.4058172151733,4.11076499440812,4.58198131242954,6.54536511519936,5.11755628494521,7.13711363409596
2013-07-31,8.54246325049662,13.4045585404603,4.10383948397413,4.59324069906754,5.88044914641736,5.16778653927731,7.16237770265518
2013-08-01,8.55137520381314,13.4063772534768,4.28523590152828,4.68985269672195,6.72643004310651,5.16584050469152,7.21973631204635
2013-08-02,8.56759076215779,13.4044104707311,4.51041496358661,4.75511455511749,6.50105908591457,5.21248005684044,7.29000216168669
2013-08-03,8.59741498027788,13.4021262435524,4.62814060706363,5.26943473450987,6.01090742627356,5.2265445364298,7.42473222036671
2013-08-04,8.65205149944168,13.3989173895706,4.77691074236969,5.51696226901279,6.7911513608449,5.88105152079472,7.64517868423789
2013-08-05,8.77500016514893,13.3973233195062,4.94083442051125,5.63909867164611,7.22448329984604,6.06926674187038,7.76430466373657
2013-08-06,9.32352828012565,13.3911991373772,5.46594224767551,5.65374302442981,7.01176909930095,6.18440909910292,8.00376435774221
2013-08-07,9.46260912210601,13.3944054072091,5.67293413657242,5.638099472343,7.0265694732069,6.22435312349467,8.07848025234504
2013-08-08,9.51264209351874,13.3948254100088,5.77094523796636,6.15492115480941,7.04937044674929,6.2811237407899,8.22289152741864
2013-08-09,9.51862034212356,13.3875115303949,5.89436201021952,6.53628006783769,7.21296737240591,6.45271011129174,8.35789681237348
2013-08-10,9.5256708851325,13.3817800928428,6.10863430908581,6.54036671372801,7.00317110265036,6.49179492939387,8.4096493860366
2013-08-11,9.53329387190625,13.3781442101062,6.23799667330945,6.48816563236885,7.14475235407201,6.49274176904148,8.42606843134644
2013-08-12,9.55535699219241,13.3802864389654,6.21185869703197,6.48727252547888,7.1058731689517,6.48604415703428,8.42416376214058
2013-08-13,9.58609249298113,13.3835024140376,6.13521497058291,6.3748837952985,7.10036978604665,6.49170071377478,8.39427887733498
2013-08-14,9.69272034186861,13.3836214978291,6.18599496330494,6.62522193074569,7.07401609816828,6.54380693778276,8.48627313430622
2013-08-19,10.5,13.3850711545674,7.02721783097932,6.81157861958704,8.27964321049194,6.68005679116877,8.8807848792605
2014-06-09,7.58304864571077,13.1726835854047,2.50293626284025,3.4857864425165,7.52994757185401,3.94239362323121,6.13736971194069
2014-06-10,7.57287032825168,13.1899562209434,2.53217567661497,3.43431344710014,6.50117482552348,3.8070687638775,6.10727688735753
2014-06-11,7.58924384295416,13.2061193421368,2.58777977759729,3.61032583276001,5.13654827276469,3.72089068733469,6.14287189655658
2014-06-12,7.6274375263683,13.19034304927,2.78187849913904,4.1476285217396,5.3073858271899,4.13548637525434,6.37655479435426
2014-06-14,7.96094366616145,13.1638784496352,3.68220554832299,4.48500674727221,6.65206704939462,4.75767943747518,6.8099427697734
2014-06-18,7.62682567884936,13.162807107511,2.00199698499507,3.99755195553805,7.08257349791412,4.37066052609989,6.23196845059867
2014-06-19,6.73530385084212,13.0611370887156,2.4334221423327,3.96626142634648,6.82478267951709,4.85764758057768,6.21075441776291
2014-06-29,7.62960524056219,13.1607166750808,2.65559601406407,4.160620336464,6.96291812613972,5.0921183926575,6.53973133176572
2014-07-22,9.51406884197051,13.1971405266347,3.90434383874277,4.49685511275445,8.23474696259887,5.36434845672923,7.29535135536633
2014-07-24,9.52203217247306,13.1837067129695,3.25217544785364,4.56957876975886,7.14322881402202,5.07417600780016,7.12033382217103
2014-07-25,9.5289349332109,13.17288014942,3.52172424699633,4.62163039654776,7.39539312613588,5.24766336685879,7.21856661860676
2014-07-26,9.53947744356051,13.1804703068324,3.79618223995288,4.67117993753363,7.31107539163936,5.40074314043951,7.31761061366378
2014-07-27,9.56899783023774,13.1783457863884,3.98882886171856,5.37649844158168,7.10844112259257,5.73386776183875,7.56930773635303
2014-07-28,9.65288711282167,13.1417988166283,4.54037891623524,5.57325580471406,7.28687754942995,6.1317009390547,7.80800431789079
2014-07-29,10.5,13.1343189891494,4.78561764403607,5.62959401700963,7.41426715560473,6.28405387628569,8.06671690529615
2014-07-30,10.5,13.1188874850929,4.9365365237667,5.63158392791745,7.4541918692792,6.38454932112616,8.11431145158065
2014-07-31,10.5,13.1391913390414,5.13121861063066,5.65699844815782,7.35054426162944,6.43073548524534,8.17162877661503
2014-08-01,10.5,13.1384568636405,5.26342211397439,5.66927663978745,7.59956160314935,6.45310876369078,8.20485287621862
2014-08-02,10.5,13.1466396355276,5.30414266806709,5.6430989970427,7.49152614133017,6.43553581382378,8.20588342289222
2014-08-03,10.5,13.1606231288848,5.24336301450358,5.65368508953083,7.5139101033231,6.39535957439098,8.19060616146203
2014-08-04,10.5,13.1787027484944,5.05091352489353,5.65932794528524,7.22442471055194,6.36894731022573,8.15157830577978
2014-08-05,10.5,13.1935224925313,4.60134014171272,5.64253243960135,7.30849294638278,6.33600111064162,8.0546792368974
2014-08-06,10.5,13.2069644960912,3.69739972052241,5.60945182092945,7.98584896012512,6.28324481746299,7.85941217100121
2014-08-07,10.5,13.212849298781,3.7093981029622,4.86785117004763,7.70165942050957,5.93275658863404,7.64457103208497
2014-08-08,10.5,13.2100019267642,3.9694815209235,4.79037773390695,7.64788266735948,5.8833639214629,7.67064502061151
2014-08-09,10.5,13.1950162355419,4.62858755741008,4.93480885282985,7.63647295906497,5.96540859252408,7.84476424766119
2014-08-10,10.5,13.2016312785648,4.79279845038547,4.9480934953135,7.88082010588958,5.91188695767503,7.87088203638776
2014-08-11,10.5,13.2143529732821,4.82987318964613,4.987950329818,7.59213909102993,5.88188833634715,7.88281296581867
2014-08-12,10.5,13.2284958255276,4.63859113407524,4.79703370221133,7.57576001524504,5.84762928829017,7.80234999002087
2014-08-13,10.5,13.2121138823493,4.59932495389175,6.3491330180041,9,6.42459985853417,8.21703434255587
2014-08-14,10.5,13.0260578600934,5.05609378570169,6.56754380749713,9,6.98644810317548,8.42722871129354
2014-08-15,10.5,12.9494856927339,5.76384707337007,6.63844436663638,9,6.99974818595886,8.57030506373984
2014-08-16,10.5,12.95899209734,6.20064564850458,6.65803129673109,9,7.21460782984533,8.7064553744842
